Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,image
62594,62594,62594,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000008168.jpg
9194,9194,9194,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00016331.jpg
60871,60871,60871,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000008263.jpg
5324,5324,5324,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00018091.jpg
38519,38519,38519,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/WLFP-00002954.jpg
25885,25885,25885,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria_No_DC_Labels/HFLD-00013324.jpg
19805,19805,19805,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/SEED/I496388_C2.jpg
43462,43462,43462,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/CVT_Low_Qual/SBX1944_1.jpg
29262,29262,29262,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00050255.jpg
44444,44444,44444,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/CVT_Low_Qual/SBX1718_2.jpg
16873,16873,16873,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/SEED/I589854_C2.jpg
51855,51855,51855,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000020649.jpg
26824,26824,26824,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria_No_DC_Labels/HFLD-00002513.jpg
53872,53872,53872,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000007028.jpg
67039,67039,67039,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000000650.jpg
48859,48859,48859,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/IRIS_DR/DOM 000062 004.jpg
56312,56312,56312,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000008243.jpg
20416,20416,20416,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/SEED/GYFZ-00006235.jpg
6184,6184,6184,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00010316.jpg
24397,24397,24397,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria_No_DC_Labels/HFLD-00009122.jpg
35076,35076,35076,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/WLFP-00002369.jpg
65790,65790,65790,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000010928.jpg
9986,9986,9986,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00010307.jpg
38959,38959,38959,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00007299.jpg
66925,66925,66925,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000011549.jpg
17598,17598,17598,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/SEED/I300617_C2.jpg
50037,50037,50037,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000010224.jpg
21617,21617,21617,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/SEED/I571469_C1.jpg
40830,40830,40830,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00028123.jpg
22793,22793,22793,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/SEED/I801684_C2.jpg
52172,52172,52172,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000008863.jpg
56507,56507,56507,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000002656.jpg
13710,13710,13710,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00003222.jpg
16454,16454,16454,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00005387.jpg
19709,19709,19709,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/SEED/I475228_C1.jpg
41327,41327,41327,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00054384.jpg
57497,57497,57497,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000008639.jpg
24066,24066,24066,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria_No_DC_Labels/HFLD-00018163.jpg
20571,20571,20571,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/SEED/I874673_C2.jpg
71490,71490,71490,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000008729.jpg
52865,52865,52865,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000006674.jpg
63890,63890,63890,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000017746.jpg
17998,17998,17998,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/SEED/I818433_C2.jpg
58310,58310,58310,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000001936.jpg
65956,65956,65956,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000009047.jpg
24197,24197,24197,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria_No_DC_Labels/HFLD-00018872.jpg
18995,18995,18995,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/SEED/SBX1878_3.jpg
6830,6830,6830,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00005009.jpg
71757,71757,71757,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000018483.jpg
15703,15703,15703,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00008808.jpg
71944,71944,71944,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000007388.jpg
43482,43482,43482,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/CVT_Low_Qual/I420546_C1.jpg
6515,6515,6515,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00000684.jpg
4689,4689,4689,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00018628.jpg
35044,35044,35044,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00004752.jpg
54067,54067,54067,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000013191.jpg
22201,22201,22201,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/SEED/I299975_C1.jpg
17121,17121,17121,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/SEED/I456107_C1.jpg
5763,5763,5763,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00001401.jpg
6213,6213,6213,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00008919.jpg
26306,26306,26306,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria_No_DC_Labels/HFLD-00017028.jpg
23166,23166,23166,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/SEED/I863749_C2.jpg
37882,37882,37882,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00018025.jpg
2515,2515,2515,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00003278.jpg
7182,7182,7182,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00016655.jpg
11541,11541,11541,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00017088.jpg
56871,56871,56871,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000004240.jpg
22204,22204,22204,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/SEED/I460590_C1.jpg
30797,30797,30797,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00002651.jpg
20768,20768,20768,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/SEED/I764445_C2.jpg
4422,4422,4422,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00008335.jpg
18575,18575,18575,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/SEED/I749195_C1.jpg
27570,27570,27570,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00030679.jpg
14401,14401,14401,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00005526.jpg
36773,36773,36773,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/WLFP-00001862.jpg
10848,10848,10848,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00002793.jpg
21102,21102,21102,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/SEED/SBX1045_2.jpg
61996,61996,61996,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000015798.jpg
40041,40041,40041,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00010398.jpg
42037,42037,42037,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00015312.jpg
6650,6650,6650,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00002947.jpg
5598,5598,5598,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00006394.jpg
57425,57425,57425,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000002915.jpg
61932,61932,61932,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000014984.jpg
4244,4244,4244,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00004371.jpg
27001,27001,27001,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00035382.jpg
3863,3863,3863,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00005088.jpg
30234,30234,30234,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00046659.jpg
46558,46558,46558,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/CVT_Low_Qual/I444515_C1.jpg
61119,61119,61119,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000007136.jpg
36227,36227,36227,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00048421.jpg
11272,11272,11272,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00014771.jpg
47309,47309,47309,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/CVT_Low_Qual/I281298_C1.jpg
44062,44062,44062,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/CVT_Low_Qual/I724444_C1.jpg
35146,35146,35146,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00026144.jpg
20068,20068,20068,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/SEED/GYFZ-00003614.jpg
47713,47713,47713,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/IRIS_cambodia/MSK 000033 001.jpeg
46683,46683,46683,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/CVT_Low_Qual/I203869_C1.jpg
69932,69932,69932,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000011912.jpg
5012,5012,5012,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00003853.jpg
32967,32967,32967,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/WLFP-00000978.jpg
71942,71942,71942,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000016381.jpg
49154,49154,49154,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria_No_Qual_Labels/HFLD-00002996.jpg
66034,66034,66034,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000016639.jpg
56816,56816,56816,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000003933.jpg
3928,3928,3928,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00004237.jpg
53846,53846,53846,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000001867.jpg
39835,39835,39835,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/HZBM-00000435.jpg
19383,19383,19383,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/SEED/I471982_C2.jpg
16869,16869,16869,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/SEED/GYFZ-00000814.jpg
40481,40481,40481,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00012210.jpg
30644,30644,30644,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00002435.jpg
46386,46386,46386,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/CVT_Low_Qual/I356081_C1.jpg
18550,18550,18550,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/SEED/I689153_C1.jpg
1801,1801,1801,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/mobileODT_harvard_masked_images/QLGF-00006526.jpg
70068,70068,70068,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000017971.jpg
62719,62719,62719,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000011747.jpg
61612,61612,61612,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000015018.jpg
67436,67436,67436,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000006217.jpg
16499,16499,16499,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00013047.jpg
11335,11335,11335,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00018274.jpg
3930,3930,3930,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00011887.jpg
5396,5396,5396,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00015377.jpg
46190,46190,46190,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/CVT_Low_Qual/SBX2297_2.jpg
71316,71316,71316,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000017752.jpg
23213,23213,23213,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/SEED/I862360_C1.jpg
27534,27534,27534,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00032124.jpg
60728,60728,60728,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000015097.jpg
4251,4251,4251,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00006291.jpg
14159,14159,14159,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00016472.jpg
30592,30592,30592,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00039115.jpg
10849,10849,10849,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00011940.jpg
62142,62142,62142,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000010047.jpg
26102,26102,26102,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria_No_DC_Labels/HFLD-00017481.jpg
48672,48672,48672,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/IRIS_DR/DOM 000061 004.jpg
38096,38096,38096,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00008979.jpg
20636,20636,20636,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/SEED/I608421_C1.jpg
27218,27218,27218,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00020277.jpg
13420,13420,13420,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00009616.jpg
40127,40127,40127,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00026925.jpg
23338,23338,23338,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/SEED/GYFZ-00003340.jpg
29976,29976,29976,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/WLSH-00000214.jpg
31273,31273,31273,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00000322.jpg
46201,46201,46201,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/CVT_Low_Qual/I854933_C1.jpg
550,550,550,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/mobileODT_harvard_masked_images/QLGF-00004257.jpg
62905,62905,62905,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000011938.jpg
59023,59023,59023,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000012036.jpg
14552,14552,14552,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00008889.jpg
35491,35491,35491,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00013560.jpg
37274,37274,37274,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00019337.jpg
39514,39514,39514,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00034814.jpg
45756,45756,45756,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/CVT_Low_Qual/I429746_C2.jpg
48793,48793,48793,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/IRIS_DR/DOM 000065 004.jpg
33578,33578,33578,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/HZBM-00000503.jpg
66315,66315,66315,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000004949.jpg
59047,59047,59047,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000006097.jpg
3994,3994,3994,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00013404.jpg
32431,32431,32431,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/HZBM-00000203.jpg
38833,38833,38833,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/HZBM-00000147.jpg
10045,10045,10045,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00012755.jpg
57264,57264,57264,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000019214.jpg
27565,27565,27565,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/WLFP-00002557.jpg
70082,70082,70082,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000006346.jpg
30140,30140,30140,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00039783.jpg
22367,22367,22367,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/SEED/I110698_C1.jpg
29216,29216,29216,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/WLFP-00002427.jpg
36566,36566,36566,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00008650.jpg
23158,23158,23158,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/SEED/I412503_C1.jpg
41425,41425,41425,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/WLFP-00002892.jpg
63366,63366,63366,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000010459.jpg
22154,22154,22154,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/SEED/GYFZ-00006147.jpg
5715,5715,5715,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00002434.jpg
66415,66415,66415,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000001613.jpg
71206,71206,71206,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000001267.jpg
66495,66495,66495,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000002858.jpg
62799,62799,62799,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000012625.jpg
5170,5170,5170,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00015791.jpg
35254,35254,35254,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00034964.jpg
64903,64903,64903,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000009628.jpg
57903,57903,57903,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000004705.jpg
20148,20148,20148,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/SEED/I785788_C2.jpg
5604,5604,5604,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00006366.jpg
1441,1441,1441,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/mobileODT_harvard_masked_images/QLGF-00001035.jpg
5672,5672,5672,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00001507.jpg
58572,58572,58572,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000007693.jpg
26195,26195,26195,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria_No_DC_Labels/HFLD-00006699.jpg
48666,48666,48666,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/IRIS_DR/DOM 000055 007.jpg
58770,58770,58770,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000000540.jpg
5532,5532,5532,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00018047.jpg
15726,15726,15726,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00014629.jpg
52562,52562,52562,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000006867.jpg
8215,8215,8215,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00000265.jpg
53390,53390,53390,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000001105.jpg
15885,15885,15885,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00014508.jpg
42699,42699,42699,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/ALTS_NHS_Low_Qual/I295647_C1.jpg
66863,66863,66863,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000020290.jpg
7366,7366,7366,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00014717.jpg
10571,10571,10571,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00010395.jpg
31524,31524,31524,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/WLFP-00000673.jpg
45824,45824,45824,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/CVT_Low_Qual/SBX1163_4.jpg
41197,41197,41197,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/WLFP-00001449.jpg
17960,17960,17960,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/SEED/I805176_C2.jpg
56952,56952,56952,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000008312.jpg
26895,26895,26895,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria_No_DC_Labels/HFLD-00010291.jpg
15557,15557,15557,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00010967.jpg
56468,56468,56468,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000016778.jpg
60669,60669,60669,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000012957.jpg
6048,6048,6048,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00010954.jpg
12555,12555,12555,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00005375.jpg
52876,52876,52876,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000016950.jpg
67266,67266,67266,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000007014.jpg
55201,55201,55201,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000011389.jpg
19620,19620,19620,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/SEED/GYFZ-00004067.jpg
28124,28124,28124,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00004568.jpg
7340,7340,7340,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00005508.jpg
67443,67443,67443,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000006375.jpg
71934,71934,71934,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/DOM 000099 001.jpg
5395,5395,5395,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00008996.jpg
54230,54230,54230,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000002414.jpg
5771,5771,5771,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00007415.jpg
47640,47640,47640,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/CVT_Low_Qual/I812712_C1.jpg
37566,37566,37566,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00007431.jpg
35110,35110,35110,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/HZBM-00000154.jpg
13560,13560,13560,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00011212.jpg
31609,31609,31609,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/NEVADA/PUBL00028299.jpg
56347,56347,56347,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000017206.jpg
18662,18662,18662,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/SEED/I565302_C1.jpg
45083,45083,45083,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/CVT_Low_Qual/I852519_C1.jpg
4108,4108,4108,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/Itoju_Nigeria/HFLD-00003021.jpg
70671,70671,70671,/scratch/alpine/cclark@xsede.org/data/cervix/PAVE/PAVE_up_to_04122024/000006332.jpg
